"","loadtime","runtime","s0","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25","s26","s27","s28","s29","s30","s31","s32","s33","s34","s35","s36","s37","s38","s39","s40","s41","s42","s43","s44","s45","s46","s47","s48","s49"
"55",0.0127451419830322,0.265860795974731,0.0134427290561096,-0.0043041300501527,0.0137661968373698,0.0100126571520307,0.00831074576064544,0.0163804085880915,0.0102053479244515,0.00327897137782499,0.00962125592625933,0.0105583869782235,0.00019253346079101,0.00140465937935629,0.00120145859106752,7.91898233137958e-05,0.00038377629952015,9.41156602209365e-05,-0.000627708319772991,-0.00218168379579649,-6.88127298993649e-05,0.00387333601047923,-0.000699061494793801,0.000383342054356913,0.0013461699782194,-0.0001321428056574,0.000146358785078087,0.000449279818850731,-0.000785551412670516,0.000683516958061803,0.00212894407591286,0.000211549114156248,-0.00141602518099163,0.00213033294723388,-0.000421544577927419,0.00123112928384558,0.00118475520659312,-0.000328457255110733,-0.000721381888192851,-0.000366483450013792,0.000828378105452027,0.0139362325676945,0.000537121922156942,-0.000548721060133625,0.000233837848802377,0.0010924581406626,-0.000868172423349505,3.26423954507772e-05,-0.00071186107967849,0.000360551149090591,0.000246440838095481,0.00086278816410081
"56",0.0128171443939209,0.287763118743896,0.00194581613110129,0.0124545685350091,0.00693428233628838,0.00261092868932152,0.00777273916872775,0.00945074118648281,0.00766776757898675,0.00379608942572154,-0.000506424183259534,0.00933953994792474,0.000666145696721558,-0.000301814098784886,0.000328319444315478,0.000269806395700727,0.0123601798772978,0.000986183881830815,0.000652963779679413,0.00119874517628289,0.00164990038025396,-0.0012545867010628,-0.000263548108733592,-0.00101803979520159,-0.000513862164813717,-0.000218964901721066,0.00102662876848306,-0.00124613084629263,0.0006673566666138,2.93188654485751e-05,-0.00226169563521297,0.00205865776666088,-0.0012123364860045,0.00168229632912986,-0.000992255709167897,0.000482843459351753,0.000361560496678883,-0.000335940062663034,0.000102958876188555,9.46013208185819e-05,-1.89647553910331e-05,0.000111713019781605,0.000461912318882098,0.000215158956957239,-0.000179837121449441,-5.2644724278609e-05,0.000732483370301792,-0.000110151540471533,-0.000441259457199822,0.000617832695775079,-0.000664680665087341,0.000476502447783216
"57",0.0125210285186768,0.276092767715454,0.0144831345946654,0.0115864859749299,0.00470192733647108,0.00184114258633666,0.0120518413486915,0.00434033369786004,0.0128361407516543,0.0147596086055302,0.012967381934538,0.0101170134661938,0.000423772042104573,0.000884732266756639,-0.000753150301351429,0.000457399536855448,0.00160622785541576,-0.000508718566014181,0.00870622948351336,-4.64324132904271e-05,0.000705872798751492,0.000151094223596226,-0.000148886500899285,0.0013842630018106,0.00010076504143241,-0.000632857796805084,0.000168209487276619,-0.0016700036912376,-0.000615247892693523,-0.000914336437374436,-0.0004502759628598,-0.000256126366351649,0.00218794161523341,0.000280115576106525,0.00907427383011555,0.000292228644693255,0.000126975520514496,-0.000497530446166999,-4.59920306143034e-05,-0.000188608876790144,-0.00301715526981764,4.53335401313777e-05,0.00043475946146748,-0.000298443984919058,0.000677044437131646,0.00068782416479842,0.000810378316742751,0.000322970210470226,-0.00183140931414424,0.000674236768576443,-0.000139385441672811,-0.000976906010572892
"58",0.00697898864746094,0.298341989517212,0.00881243053402913,0.00381745901587556,0.00553047133699942,0.0132240389774639,0.00963126697760801,-0.00367239465106485,0.0101330704875694,0.000304966090709719,2.89381615315773e-05,0.0054554475071862,0.00362749762072659,-0.00115309746800412,0.000767744231757347,0.0116647373956087,-2.42974467361581e-05,0.000195826071649501,2.82527325630322e-05,-0.000810519591380032,-0.00160460312878023,-0.000511355523964225,0.0013267542785953,0.000250209258355091,0.0025395679744015,-0.000210287264442724,-0.00173894216012979,0.00122532404276104,0.00382800925951384,0.00850526444741056,0.000287866117851876,-0.000176339088538356,-0.00367541240537218,0.000180966586574281,-0.00129475371467644,0.00153202607932966,0.000533832295094691,-0.00132316943350043,0.000336102998754938,0.00231262081662344,-0.00123737295330447,0.00208202576915751,-0.000584453420528653,3.58985074578944e-05,0.000220857416498101,-0.000602725364496712,0.00131136834043294,0.000752792393251868,-2.73059618605931e-06,-0.000343422315745466,-0.00108486719499176,-3.93931787914851e-05
"59",0.0124428272247314,0.283331871032715,0.00357032141187497,0.00970641726446495,0.00195899225155654,0.00848994593565381,0.0137935731537975,0.0118271695009494,0.0119239790806467,0.0166958969926596,0.00445214702892592,-0.000527408949739313,0.00570735393937377,0.00085174671471623,-0.000257908597700945,0.000660065537200254,0.00141632579608902,-0.000893479177257041,0.000109838554652039,0.00228987046130952,0.000522827221833503,0.000911527541333763,-0.000142128005118453,0.00974347164232086,0.00195241885113825,-0.000509698350313254,0.0003284534412361,0.00253224750006181,0.00139445354039282,-0.000461462145412863,-0.000426042993237595,-6.75766678287396e-05,-0.00036327509138324,7.64914401945218e-05,-0.000330893690168572,0.000228445645779084,9.5084987308773e-05,0.011654125608112,0.000556774187732993,0.00484875546181445,0.000174237435823786,-0.00224131432021268,-0.000451882828814147,0.000761975617755625,0.000663845331432741,0.00145622808785355,0.000112150602643249,1.06452516258261e-05,0.000248951941929281,0.00044488150914127,0.000603853303172588,-0.00165965689247672
"60",0.00697016716003418,0.297523975372314,0.0105578415717716,0.00746336377109981,0.0113146339832056,0.00988744302686053,0.00547676713950865,0.000464751812474775,0.0118675092317993,-0.000104065123307846,0.000544758636767204,0.000550529216645558,-4.27478421082336e-05,0.000370088176614113,0.00527409515251934,0.000984965465151129,0.00380399669311493,1.32371037544302e-18,0.00168646919975587,0.000854850172892953,0.00174142987106753,0.000461972200201336,0.000803520454739765,0.00146464824806282,0.000473396172753909,-0.000127384796835498,0.00380588862962042,0.00310383869526669,-0.000552653733924325,0.000152204676245647,-0.000995563275813424,0.000197254702718222,0.000934503382786754,0.00155360639494814,-0.00198350532128721,-0.000455827451817108,0.00182829581829962,-0.000504311720420143,0.000878322454094899,0.00658218976628859,0.000587878482831068,-0.000483043026787113,-0.00063391585210398,0.00113919712032939,0.00115883562645225,-0.0009877109149239,0.000154554094737487,-0.000639409793729304,-0.00107970447642772,-0.000624090036088468,0.000155862020231921,-0.000217438515047477
"61",0.0128469467163086,0.285787105560303,0.00231324063169814,0.0116503596852994,0.00764543415522641,0.0074096465060257,0.0123251915475758,0.0100337089709415,0.0108743272702205,0.0139839189579839,0.0113917464498788,0.00681714394238461,-0.003754004148107,-0.000176729294807751,4.79470368619123e-05,0.000731270941632506,-0.00140754020061319,-0.000444209526462896,0.000134020572757673,-0.00122904224334516,0.00266376664127163,-0.000553785809768653,0.000347463019453835,0.000418918568962317,-0.0007977519482142,0.00159291586320637,-0.000542620760712647,0.000446461389915682,0.000823835528764513,0.00784258118837743,-0.000175394935865525,0.00619359116810585,0.000197951788149233,-0.00112570447787675,-0.000691757210247541,0.00196315409625417,-0.000797674060288887,0.0129007829512353,-0.00114133236952273,-0.000293952119598778,0.00180836997445414,-0.000405078703001553,0.000766237249541481,-0.00109405998805774,-0.000537885294406555,0.00128149111193398,0.000677897125915339,0.00338390519529404,-0.000248162601731004,0.00127278657097666,0.00170785970126457,-0.000793512117957791
"62",0.012937068939209,0.29854416847229,0.00192670108760041,0.0120312151421832,0.00858053800498442,0.0122479895919378,0.024696091958002,0.00987050993720098,0.00404991458164849,-0.000143763567434028,0.0120016255629251,0.00685780543983439,-5.9767678279736e-05,-0.00101404964748749,0.001519509926004,-0.000514659223993746,0.0135270493841661,0.000532485056809626,-0.00178370466100287,0.00065856570988126,-0.00072122025722236,0.000887767981902927,0.00108986400791026,9.63807846068662e-05,-0.00118406026258496,0.000519275431952557,0.000140119303430107,-0.000125228406798679,0.000506100865284518,0.00184830447890505,0.00131668816550221,0.00114740837273383,0.000569849850887355,0.00117564809591332,0.00147181601416079,0.00156202445370925,0.000548100687547087,0.00470938557327823,0.00239843179586769,0.00311023691522582,0.00243762777904693,-0.000352947550599202,-0.000242410214191897,0.00125904665078248,0.00081956167981661,0.000276924019754619,-0.000277011418271356,0.000386704673774697,0.000848829392115484,0.000356099440878414,0.000664273484792412,0.000319831033223385
"63",0.0123608112335205,0.265456914901733,-0.00230978714160482,0.000171691293595704,0.0116195364773702,-0.000470025705251036,-0.00283091802900018,0.0106197703428886,0.0126804611388749,0.0107898263324447,0.00587093516409801,0.0118626423285464,0.000422890675041069,-0.000374771677563681,0.00192459010848984,0.000647771696975143,0.00184074686324357,0.000420192795091478,0.00188383484291178,0.0131453404156011,7.37438864568165e-05,0.000396186672770569,0.00120687236057005,0.000532329527190559,0.000896635147953016,0.000484035836798193,-0.00329834346876327,4.57297925324536e-06,0.00081759066841947,0.00239744218757194,0.00171345587576512,-0.00140984906334599,0.00882599837737475,0.00059128790937391,-0.000640570101445661,-0.000987626135641145,-0.000860704546708415,0.00104067687732389,0.00125948422713952,0.000305713587221817,0.000352817324053575,0.000667774673598869,-0.00044930532654182,0.00230520617891595,0.000339695833113125,0.000438468523553464,-0.000505672750245471,0.000702378470038549,-0.000342238224829176,5.63490575702027e-05,-0.000456554354138894,-0.000105918607232525
"64",0.00771212577819824,0.289290904998779,0.0119223935790033,0.0103214059905961,0.0103777210662815,0.0127882879702292,0.00680756135878841,0.00969212794726446,2.06879553061508e-05,0.00900288156889889,0.00830086853621847,0.0143189094637624,-0.0018875638531776,0.00024098483259381,0.0160925819020258,0.000457806156961837,-0.00136002881202882,-0.00105555888930923,0.00262010908389728,5.77756181109221e-05,-0.000179680274681975,-0.000215473976106814,0.0014038268697967,-0.000476962189065546,0.000660868607895271,0.00489768442445726,0.000601202496170514,0.00122708168147606,0.00179368547787917,0.00156198635131005,0.00227008673281491,0.000722852326127964,0.00341683901258646,-0.0012923516750847,7.19305411518376e-05,0.00145931231214031,-0.000890102756967641,0.00217913807990884,0.000684990122536426,-0.00133472038385669,0.0108504325790823,-9.80009129501587e-05,0.000367491945061355,0.000292316622336792,-0.000419854358935652,-0.000200096195900671,0.00233070006863252,0.000738977117094561,0.00120466570115958,0.000969201615692691,-0.000266026251822321,-0.000351320479133717
"65",0.0134251117706299,0.296505212783813,0.0132052302507579,0.00790849068493369,-0.00107656291343367,0.00113177641003693,0.00467431522088102,0.00515015853168111,0.00964780307814032,-0.00213585344247992,0.00763690792270695,0.00763894936656552,0.00161263410556247,0.00281248261282625,-0.000104042468845044,0.00249204303348392,-0.00029708526379628,0.00881100080536144,0.0013164856613434,-0.00169745813046761,-0.00311723896642943,-0.000203991565618082,0.0002324279971324,0.000210975512324398,1.2688419225891e-05,0.000542124571959637,3.27820869071595e-05,-3.1725477914508e-05,0.0018829945870008,6.08459980502898e-05,-6.19613451124907e-06,0.0011958457717282,-0.00146281037931075,0.00194198087314039,-0.000238860654843106,0.00586881636470852,-0.000497023715703094,0.00330589990512823,-0.00250488843292417,0.0015452752531604,0.00367622675611713,0.000312011817763109,-0.000190822106257458,0.000276177077382362,0.000398404484910495,0.000165158407100248,0.000913617233026111,-0.000235237927827843,0.000217247288065182,0,0.00171770589287939,0.000282651753596646
"66",0.0126008987426758,0.279159784317017,0.00805111272411088,0.00985988122180006,0.0129568602168984,0.000234756929287582,0.0118128090876474,0.000191657460859611,0.00973103184249693,0.0124675145519453,0.00529103041493932,0.0156087318302303,-0.00258047621883842,7.74506824000619e-06,-0.00131235330001384,0.000449059111906028,0.000677645665809012,-0.000115432289400269,0.00194973595647559,0.000879296351283576,-0.00111014419727873,0.000227926223204865,-0.000618956762963154,4.81349777401825e-05,0.000427116840503202,0.00135221236987472,-0.000271881863263773,0.000471649529370786,0.000636485984319044,-0.00159967141451268,0.000463132422669091,0.00882009404995808,-0.000572701130249293,-0.000438180136979152,0.0121746589747944,0.00990545383594167,-0.000999684525526157,-0.00169574654108133,-0.000732343173620732,0.000613660434657276,0.000295460882051838,0.00574501394862376,-0.00110779733969314,-0.000412825400138577,-0.000683452168769786,0.000197165963106388,-0.000860951378031114,0.000255929268187567,-0.00085439981043393,0.000647884615344924,-4.62319971791945e-06,0.00324297034440892
"67",0.00755786895751953,0.290966033935547,0.0109640361156063,0.00961037556324046,0.0149166295261939,-0.00160152185056712,0.0136494676078181,0.00901433624327602,0.00807082170139487,0.000598136839976657,0.0020618094572733,-0.000766285568696285,-0.000611446325837377,0.00117009199927462,0.000792998113435098,0.00056738459747449,0.000293664071649801,-0.000741247216382965,-5.72874758884537e-05,7.66335483892861e-05,-0.00026170460903347,-0.000195946223022589,0.000451528638397095,-0.000834430927225748,-0.000124464640920731,0.000119486324512476,0.00134675878563739,0.000213015106950933,0.00063096073174849,0.000859070192353117,-0.000790685962303459,-0.000442225122606456,-0.000984579575042859,-0.000907148371429625,0.000386374530022834,-0.00244766834159139,0.0019461365984614,3.20889828312493e-05,0.000378105815017875,0.00363507594470191,-8.93489848683081e-05,0.00524100889109203,0.000446536109123939,0.00106611501155281,-0.000780231984019883,-0.000518363851692935,-0.000789802874154187,0.000397645545733574,-0.000250922988819311,-0.000718770268418621,0.00122587424862519,-0.000709727405698473
"68",0.00831890106201172,0.266734838485718,0.00448339678185162,0.00577673281464063,0.00510143669574795,0.00514905143977679,0.00518379519611544,0.00284873274285287,0.0108104118775263,0.0136073280057603,-0.000405548914961739,0.00309780292935987,0.00126647224813625,-0.000107483585886933,7.20591616470719e-05,0.000167266269200092,-0.00236092319279234,0.00148302766107384,-0.000682022219998234,0.00443681469880828,0.00018336016934172,0.00123793597604768,0.000765207934140996,0.000871866171132081,-0.000859497571880864,0.0034273506243239,-0.00163550639413744,0.0052235583577295,0.00366159387787355,0.00137266003682634,-0.000917170173775038,0.000938142470226197,0.000430051973242701,-0.00142760879260614,0.000297979877467026,0.00382112885228099,-0.000313418282885985,-0.00160426851284065,0.00261201182914534,0.00626175412174734,0.00780828880365712,-0.000386786327682739,0.00104637525587875,-0.00165929599483229,-0.00216064457309489,0.000791270952498467,-0.000909696365216227,-0.0001388628027459,0.000141674783362738,0.00142020445298166,0.000386428325287891,-0.000133852771277532
"69",0.0129539966583252,0.322002172470093,0.00143401722031251,0.0101465919235514,-0.00162170429376204,0.00786248712020152,0.00911596723145257,0.00924095653218876,0.0178830264466048,0.00843582114228299,0.00722970001211722,0.0033839501349196,0.000171496163060905,0.000234087112642813,-0.00118862145014865,0.00135129806169815,0.000730326136697998,-0.000184490748357088,0.00294831457228756,0.00218487928648615,0.0109033195359655,0.000708319938181798,0.000733621050181712,-0.00183300289970695,0.00222245843232326,0.0133624321958577,0.00288921467932949,-0.00108979085129308,0.000473333344817577,0.00282529402336531,6.4487521918009e-05,0.000599685384056909,0.0119165711255471,0.0010095454875826,0.00352290472275766,-0.00270142935253456,-5.53743423036584e-05,0.0001290694341729,-0.000256141796019241,-0.000492160551934822,0.00119479081298798,0.00847314637832696,0.000373860426465445,-1.77747107746339e-06,-0.000304078881305063,0.000747522602687229,-7.79367363486858e-06,0.00109395648141111,-0.00101388662627345,4.64933999804304e-05,-0.000738121126212225,-1.56162439961378e-05
"70",0.00712394714355469,0.297163009643555,0.00904111138391241,0.0148379600946813,0.0113350415283651,0.0056036691792583,0.000555479544404333,0.00110945804650872,0.00098146074064215,0.00797615695756185,0.00497427131379212,0.0019531516307324,-0.00248159209620793,-0.000280930447003343,-0.000696723509141498,0.000616989892877246,0.000554811664187947,0.00297657193009607,-0.00145622802121418,-0.000301446282093314,-3.24825084706472e-05,0.000892889661172185,0.000227446679854234,0.0006726488057148,0.00354422389756187,-0.000529082337019705,-0.000663262165113924,0.000159466327382133,-0.0013508158141126,-0.000900879224286184,0.000508213807459026,1.16826154349109e-05,-0.000151134840718951,-0.000883796960250816,0.010006618965671,0.000157842194474383,0.000281820835628478,0.000474959118618276,0.00212344219565395,-0.00188506381934862,0.000944366391281815,0.00123029777147804,-0.00125933842085449,-0.000367729298134683,0.000160602746906474,-5.05759489887328e-05,0.000551487578538048,0.00138091716392358,3.82407744669713e-05,0.000946272548070403,-0.000479879693407696,0.000156102996619526
"71",0.0121450424194336,0.283891916275024,0.00980194316014205,-8.12439029142708e-05,0.0114641409601489,0.014579349131381,0.0106039272331722,0.00233268086540797,0.00714162758950224,0.00986309441012999,0.000653253321352114,0.0129935581701516,0.000205229245213834,0.000390213483040029,-0.00125851841931897,0.0158261282075845,-0.00100660479403917,0.00148558531504763,0.000381299095415091,0.00212040736046859,0.000517972399289355,0.00252452047536516,0.000351695418725514,0.000884195108688593,0.000451733079321293,-0.00118020581938796,0.00312895743139349,0.00335935433757462,0.00726956901640185,0.00140856005014324,-0.00117584143680143,0.00793250695713902,0.0100634499646154,0.000168071215637838,0.000688708019133706,0.00226510593419494,0.000114953953050048,-0.000608779047911573,-6.57194481630885e-05,8.64721980593966e-05,-0.000758061206536498,2.34352091181104e-05,2.869515661436e-05,-0.000475476001934427,-0.000902010124185928,0.00021802043536032,-0.000285750213500314,4.9451326735326e-05,0.00148612387346557,0.000242869765639242,0.000902200260628232,-0.00139831535141984
"72",0.00717377662658691,0.290336132049561,0.013686938697247,0.0102368742034155,0.00687312851303894,0.00778290074015035,0.00767287221493794,0.00933184650520221,0.0107547699870427,0.0119712077552203,0.00780697954380595,0.000408457300424063,-0.000213189676075612,0.00114286523828717,-0.00127061396980545,0.000184210062140012,-0.000967290418670808,0.00291592251213848,0.00210083456044582,0.000948857842153972,0.0114533402186842,-0.00136327938085383,0.000149552697687377,-0.000857663320703561,-0.00089482889842443,0.000725999137041323,-0.00084571902143339,-0.00156199488986215,0.00202645566488261,0.000115005905787302,9.83110884867804e-05,-0.00108757547645804,0.0117079172037313,0.000515094786173789,0.00047564053052106,0.000429010827612273,0.00118289551588325,-0.00141790009098357,0.000243865584118362,0.000177263976143253,0.000524506483221028,-0.000199291163306203,-0.000315387927005799,0.000425752217254328,-0.00182887074173636,-7.74602354659754e-05,-0.0015878638799885,0.000200622461093898,0.000164664453397356,0.000137908996825346,0.000174661577865724,-0.000109973763100461
"73",0.0117878913879395,0.260196924209595,0.0130716495668641,0.0122084923672743,0.0134363273080774,0.0078933803795305,0.00555606900226631,0.0149867267246825,0.00936394053887599,0.0139471862759784,0.00760226386364344,0.000390742025788677,-0.000753412807049577,0.00426252525399583,0.000406305925476816,-0.000478992901575295,-0.000174596739496005,0.00252230574363445,0.00359564565439271,-0.0017075530149726,0.00103662729265861,0.00437898814662611,0.00212987329451582,0.00259504186470481,0.00178659735065023,0.00513641412404862,-4.31489381985193e-05,-0.000396972077677719,0.00260968100685023,0.00304899014767952,3.88348070532712e-05,-0.0014137668476172,8.71532121652655e-05,0.00139416750042325,0.000899767643836711,0.0022155511412444,0.000377804073921679,-0.00176830039420137,0.000952972360685311,0.000699278668650893,0.000362211914974205,-0.000453568331051536,-0.00109715660916222,-0.000302188983887553,-0.00151203381324198,0.000577877440049729,3.72127804425461e-05,7.44367556392545e-05,-0.000262364020340018,0.000281545894725058,-0.000885132497334366,-6.3856646647318e-05
"74",0.0126020908355713,0.294799089431763,0.00562290989725434,0.0152817806406995,0.00911597587704444,0.00339445431904417,0.0148883487453161,0.00908908721792971,0.0049929929902355,0.00571291471254096,0.00415722996473879,0.00660881707519062,0.000371828328739915,0.000228876396227444,-0.000384462495063524,-2.58243723699529e-05,0.000518726249007719,-0.00146557773935768,-0.000464874950357855,0.00138823456459826,0.000988376658547216,-0.000837116804537324,-0.000543325280397292,-0.000918884353153008,0.00821672074490934,-0.000242949836536533,0.00480427244918686,0.000346471232676499,0.00108724790068005,0.000222979185237163,-0.000465957672135212,0.00165947290434606,-0.00123894016603514,0.000299367464468641,0.000886986498630885,0.000122172439787276,-0.000759689682217923,0.00137144466314074,-0.00109639632516644,0.000662311234137706,0.0013259289749895,-0.000154506290329219,8.35978652889169e-05,-0.000762804216581385,-0.000610900805232541,0.00027777326117522,-0.000117793661964121,0.00196127022134753,0.00117044165516719,-0.00107408147812091,-0.000847721805887773,5.42678683169146e-05
"75",0.00873184204101562,0.276815891265869,0.00909343680384589,0.00771507094707773,0.0147774122191299,0.0113966383075027,0.00922737241947696,0.00018990116022085,0.000444549991193558,0.0135272938706369,0.00764248044052457,-0.000709021709024374,0.0024952871050198,-0.000986244800723312,0.00981241052767667,-0.000145734577465511,0.000401053427105109,0.000145278696194348,0.00103122133850632,0.00172874272154923,0.00038222401661953,-0.00133357554501682,-0.000438278316965336,0.00132787348177169,0.00202548040340146,-0.00268747499139637,-0.00193592664175081,-0.000359040994732629,0.00193192620805528,0.000279455164783964,0.00364564726723832,-0.000315153514083234,0.00177441413249723,-0.00165396593718969,0.000192303118658288,-0.00139597270659229,0.00271533200401791,-0.00112728771023299,0.000593281598078556,0.00041433941692978,-0.000867709142103895,0,0.000872082578341811,-0.000641299531610204,-0.00040847968502244,0.000355559579811138,0.000231996115087087,-0.00196760815759879,0.000869013201530769,5.60800355980494e-05,0.000406714838152813,-0.000573357709743462
"76",0.012404203414917,0.272597074508667,0.0123041548338322,0.0151183786814762,-0.00146450473963743,0.00817563489895514,0.0101585214649106,-0.00296632244486816,0.00120124696181405,0.0136992203654798,0.0112056033140377,0.00779754214343882,-0.000226985156088459,0.000766274736934448,0.000831677143130961,0.00106496045625982,-0.000147070159547221,-0.0018836136866725,0.000258379762454399,0.000955951661165773,0.000125196815339414,0.00105792207497744,-0.000457712077922438,0.00217179356429887,1.43250870616353e-05,0.000224587897138361,0.000615244586658885,0.00029186646790428,0.000790674153411253,-7.28697771366512e-05,0.00277179653188335,-0.000452963250454533,0.010975776969491,-0.000201445829009851,-9.11506709636126e-05,-0.000307176383172211,-0.00197283452046044,0.000440225717909908,-0.00155198111547794,0.000230771942215418,0.0023952282533538,0.000459087940819626,0.000828691450254373,-1.12335480300842e-05,0.001451842386614,-0.000360711340448795,-0.000162808576533589,0.000188592638341769,0.000466898336935991,0.000299244341314323,-0.000330359981711376,0.000315836617290511
"77",0.00882911682128906,0.285439014434814,0.0133750775861745,0.0163201774037489,0.0107183300429452,0.0078132559348611,0.00317516023004404,0.00148255825206431,0.0108001569713552,0.0099736728295107,0.00268885762031647,0.0121122201645606,0.00322317382305374,0.000315381094531603,-0.0022356247560994,0.000953874165939572,5.26301071667035e-05,-7.89941912468293e-06,-0.00200252553122379,-0.000541313052818193,-0.000519887967416866,0.000302356382908685,0.000945709004638493,-0.0020242073455529,0.000780894095716922,-7.22474439932501e-05,-0.000249767387592739,-0.000283280018945071,0.0128970455505982,0.000339101201465725,0.000972074232234619,0.00436210120866594,-0.00081204900079484,0.0010821096718405,-0.00127648028006413,0.00222477044257986,-0.000615737168246887,-0.00128170053166415,0.00333138629363337,-0.000697752958518694,0.000351643872347681,-3.12145532511244e-05,0.00038599509401777,-0.000753053941261573,0.00140569705331464,-0.000555901234549707,-0.000139948439633528,0.00073614608284222,0.000690546253472037,-3.43280701736146e-05,0.000220538239526991,0.000391199659305953
"78",0.0131161212921143,0.301172018051147,0.0101049316954127,0.0125669173016896,0.0153108099435954,0.00302657434348621,0.000168813129395466,0.00486916383338703,0.00346043228267528,0.00402062608375337,0.00859498367267273,0.0158513199626312,0.000679284587145466,0.00056203970520073,-0.000565434638298179,0.000483447304618608,0.000216758780429573,0.00317808039214622,0.00185986990009415,0.00100479290897634,0.000892081931152124,9.51741905577056e-05,-0.000779100245615692,0.000590088723927265,0.00116436337154006,0.00051803457924429,-0.000907270233515358,0.00127387124508685,0.000538370873483939,0.00139880986385731,3.04577353770486e-05,0.000281337023805672,0.00896261124576316,0.000231351370377173,0.000546655645386935,7.42634568880154e-05,-0.00179096153071108,0.000377070356476931,0.000357308389242445,0.00161215556955222,-3.34641046208234e-05,0.00156806384927827,-0.000281187919501644,-0.000263677682137863,-2.21815574731721e-06,0.00140122469149471,0.00095327391626814,5.61006978789547e-05,0.000125869484595711,-0.000748967055797096,-0.000294066024730541,-0.000871184905863601
"79",0.0127429962158203,0.270220994949341,0.00756078149562237,0.00293643252754833,0.00771344113685311,0.00845227058486244,0.00784780881832872,0.00814783176501018,0.00803216921119601,0.000827206836162514,0.00482953401920526,0.0118886528190429,0.000924635129756639,-0.00243432011826246,0.00053792175368163,0.0013730867847706,0.00695381960288006,0.000112360902574321,-0.00162677715854801,0.00130826477896297,0.000355071663050703,-0.000171017682860076,0.00114457755601657,0.000908593254281845,-0.000125757637985847,0.00298532707798937,0.000466953141047749,-0.000344387002950196,0.00416298621215583,0.000602927879396714,0.00170162551382552,0.000257697929322593,-0.000336108124905277,0.000168595524796535,-0.000798585943941712,-0.000723625457813318,-0.000797376501678729,0.00145055934237683,-0.000106955669796025,0.00115543957155608,0.000285522785113565,-0.000537654313520548,0.00178139944047391,0.00102617964832435,NA,0.000280423883706059,-0.00017225443073923,0.00193037435497513,0.000625605958276488,-0.00035578768201711,-0.000385959484252357,0.000686992982310212
"80",0.0123300552368164,0.282042980194092,0.0115034357301031,-5.80575620515404e-06,0.00807656969185442,0.0142887515412651,0.00419465821131345,0.00735681919868794,0.0112622157291878,0.0144788638119986,0.00894652188524907,0.0182913041011541,-6.41016683815252e-05,-0.000212100088661717,-0.00133823498278534,0.00229280985565902,7.0630909952165e-05,-0.00215531902000695,-0.000262734297793696,3.60558997954294e-05,0.000480752912963517,-0.00101219402280559,-0.00145154915830002,-0.000704262773928775,0.00405132284089323,-7.75640018973178e-05,0.00220698555431173,0.000217419263837824,-0.000609345745701034,-3.28839856037924e-05,-0.000618068515409451,0.00261343941434597,0.000405448104051085,-0.00165878661441955,0.000776741970864735,-9.03189613785366e-05,0.000236205062072601,0.00102976627353649,-0.000883518617256411,0.000603336559666563,0.00259920627454759,-0.000269791483393792,0.000180006865693827,-0.00163324463274537,0.000513875863337507,0.000327916326237885,0.000145657205821165,-0.000107056279166025,0,4.52569511386643e-05,0.000170142215344292,-0.000594375228719693
"81",0.0129740238189697,0.267047882080078,0.0108817991205979,0.0106011085291552,0.0103039530978786,-0.000253482033066989,0.010939816476698,0.0123366036596949,-0.000600191729533366,0.00356346604145592,0.0153856534995764,0.00553310773121964,0.000932379968663444,-0.000303238483352952,-0.00123890580755538,0.000463435139054554,0.000443685714093917,0.00168233924298397,0.000167777781765883,0.0021889217379916,0.00654301865533359,-7.72921688733921e-05,0.00140781811557399,0.00317315385525232,0.000199394310066206,-0.00077984968839364,0.00364216733276157,0.00175796165265603,0.000583224196198353,0.000886434471741516,-0.00165103163755116,0.00144875339728509,0.00346047424055474,-0.000768843271077913,0.00031623876993172,-0.00125025985261258,0.00270112220824312,-0.000270361237344868,0.000334295356655648,-0.0028162746821474,0.000996706939633447,0.00909394519402514,-0.000645737241755392,0.000359279448188761,0.000713638320582446,-9.20090701643909e-05,-0.00064498237803195,-0.000472589670292905,-0.000126543159595081,-0.00183816835551166,0.000466895723875574,0.00078621227749534
"82",0.00875496864318848,0.286113023757935,0.00994824162532875,0.0105325642213565,0.00794354332781701,-0.000139592481715763,0.00493347390281638,0.00476615360414953,-0.00110900943755008,0.00952102217011413,0.0106897325129806,0.0109609940373323,0.0120469884686071,0.00196031035993808,-0.00114250360921399,0.00151924054227924,0.00127443183914592,0.000950677917704837,0.0123285687674589,0.000470499405497088,0.00285439603479453,0.00257771993454852,0.000421857115361733,0.00742158845918342,0.00256505745947889,0.000553804283192969,-3.76105062900626e-06,-0.00171585468528567,-2.00279436774645e-05,0.00048560289444471,0.000162117561011006,0.00116256033658414,0.0100092487015811,-0.00111754989821462,0.00189520365706611,0.00669579125339357,0.00101131253100558,0.000553250906893049,-0.000415048503780311,0.0012016381600655,-0.000492421178499388,-0.00156779680173941,-0.000686577280840615,6.14252434546363e-05,-0.00140188390848153,0.000155121090543355,0.000384137796603362,-7.10262652529707e-05,0.000961133437582521,0.000479442285428819,-0.000556242074561114,-0.000146346167295368
