"","loadtime","runtime","s0","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25","s26","s27","s28","s29","s30","s31","s32","s33","s34","s35","s36","s37","s38","s39","s40","s41","s42","s43","s44","s45","s46","s47","s48","s49"
"57",0.0048069953918457,0.10758376121521,-0.0028390301803754,0.0388776761683311,-0.0193578326369546,0.00425480646561152,0.00955026384116532,0.0255809089225111,0.0082631027003359,NA,0.031918819970735,0.0102825299269206,0.00355315596365875,0.00312921057506316,-0.0032913870967688,-0.00716804857616261,0.000441901847464679,-0.0270737194892989,-0.0167081882613585,-0.00304237333338517,-0.0121693598578592,0.0113819931016772,-0.0027603325719577,-0.0244856937050771,-0.0022412865981293,0.0099515477942566,-0.0127678505358614,-0.000298506080643754,-0.003162164874388,-0.00582768799705438,0.00219883623904153,-0.0094491378019004,0.00383857440175035,0.008015416919838,-0.0432751673676196,0.00273799682670765,0.0703299552023964,0.00372317728158265,-0.00717305579256073,0.0101029811095212,-0.000448280647859883,-0.00614261682822402,-0.00290753008126016,-0.000188552158719556,-0.00621806726529882,-0.00321487232220755,-0.00399751554309143,-0.0303404427845033,-0.00692285289325121,-0.00633248999908704,-0.032748763123292,0.00245424112526269
"58",0.00830984115600586,0.0912032127380371,0.0287392525970219,0.0430668784991829,0.0261311955282573,0.00722238707157542,0.0398227013019678,-0.0120995988579089,-0.0462264469275198,0.0216554291469267,0.0602652435310766,-0.00147366657395704,0.0183921421464374,-0.0270034191895713,-0.0421540143261607,-0.0235661751265181,0.0118420267467619,-0.011584026626886,-0.03102629295474,-0.0233512212338507,-0.000251171677190593,0.0323708339479782,0.0206880768984964,0.0028475729319603,-0.0233790202745801,0.0168677783335136,0.0189852793871048,-0.0272581407675969,0.0220070972121424,-0.0481465006596214,0.0119639109520813,0.0347941119741678,-0.0327484250526895,0.0448026870108122,0.00655053472157348,0.00786064440065998,-0.00200919049287458,-0.00525401623227949,-0.00457358813178672,-0.0105446843269299,0.0233614851181506,0.00449318453346581,-0.0155034987159049,0.0257645037517894,-0.0447549221067371,-0.000849297906411914,-0.0346177752386652,-0.0076432373291383,-0.00493122016705145,0.0248148942652569,-0.0531934816349396,-0.0461988369072318
"59",0.00470590591430664,0.0994369983673096,0.0308139272785198,0.0245000150854421,0.0171441199334688,0.00322463135199018,0.00262231512948362,0.00327364056367412,0.0192440077781539,0.000265722872864858,-0.00307972328507746,NA,-0.00230447866321122,0.00563688002577835,0.00110153748247696,0.0068001068991122,0.00382279283099154,-0.00342113531316131,-0.00227770110827069,-0.000495352440211379,-0.00502280901293934,0.00163987245776423,-0.00562162628145749,-0.00254000421646068,-0.00723610651919744,-0.00297344838534356,0.00401688704691729,-0.00267319362682885,0.00350831158606409,0.00671758148464639,0.00875321964728997,-0.00311848895566834,-0.00683664145833805,0.00520314168481788,0.00280436102219287,-0.00692305721805303,-0.00839491275957712,-0.00541250468984329,-0.0044642406092717,-0.00474281440898783,-0.000450633317181482,0.0089211760832399,-0.0045524482899316,-0.0192885070857417,-0.00942737116991499,-0.00948239311001901,NA,-0.0137885098369732,-0.00298459434226989,-0.00506904634203407,-0.00841622398792908,-0.0288388677990041
"60",0.00892305374145508,0.0924079418182373,0.0050235682287426,0.0500517247200843,-0.00337198415353955,0.000300829438929593,0.0176370539214801,0.0174970499208965,0.314510967462859,0.0148680215899217,0.00163252981299814,-0.00545944835055244,-0.00667539051293268,0.0196601309479771,-0.000415134984787203,-0.00396263547400792,0.00959942049609396,0.00426023284377912,-0.00822323481755271,-0.00232795184989477,-0.00695036068976508,-0.00105557585736492,0.00185765384761904,0.00380414065511227,-0.286051879474648,-0.00251843604522057,-0.00819244229337058,0.314510967462859,0.00217476937434647,-0.00712552858841893,-0.00463113816559651,0.00355140804164382,-0.00338505079738235,-0.00127577102826599,-0.0123588548387801,-0.0174855689979508,-0.000773918869803833,-0.00849149299285596,0.00611615723206089,0.00232954600401308,-0.00509799722958231,0.00109487343771902,-0.00427547434390687,-0.0186754160532374,-0.00651440018392153,-0.0507723761577407,-0.0185321992233089,-0.0126954503625687,-0.0301770539801044,-0.0156668303252121,-0.0138991494174817,-0.0023369828374464
"61",0.00500297546386719,0.103920221328735,-7.69185074553428e-17,0.00497398381826268,0.00593892962319775,0.0023271452314639,0.00994280408725065,0.0138971579628959,-0.000676046430302407,-0.00256857371808845,-1.15979541824556e-17,0.00609918031136373,0.0070858575350314,-0.00758780328272232,0.0117537714665053,-0.00854541051967762,0.00825855544053784,-0.00718307438262831,-0.000776278175838993,-0.0181045620666867,0.00212921597096087,0.00512636542394615,0.00697919262153366,-0.00314246205572707,-0.00353643307491028,-0.0998187340024505,0.00617991634361311,6.18156947975379e-18,-0.00880096245011325,-0.00301711346282468,-0.00065265139635836,0.00807391914711887,-0.000636790338854687,0.00446084701911131,-0.00359990417567009,-0.001247427773367,-0.00473540759226048,0.00524162312624934,-0.00423677315549858,0.0133064458102053,-0.000580340540594288,-0.0117039534230053,-0.0116033316261416,0.00208564299399656,-0.0406040082243332,0.00198112549865906,-0.0326721949708612,-0.00944006878093381,NA,-0.0205927817632977,-0.00317137729029373,0
"62",0.00856709480285645,0.104772806167603,0.0128969290626946,-0.00192854184552531,0.00131177989655693,0.0182459043094743,0.0374802929389992,0.00109720412999545,0.0103297485898184,0.0213721641532422,0.0209405661883785,-0.00774385068153995,0.00380346595138116,0.0204949399800006,0.00152251487303544,0.0205354951955081,0.0176791005736657,-0.00268337918474164,5.66374644446456e-18,0.0156083391018239,-0.0202847108235294,0.00566524472231439,0.00626815219266537,-0.00680921585278575,-0.0130985051848487,-0.00282853401059836,-0.0074508796001432,0.0194140640218246,6.2803698347351e-17,0.0133921553506764,-0.0245191671577166,0.0399649212133062,-0.0238021638057946,0.00310771097842895,-0.0147586787627896,0.0108308126190303,-0.0160574084281646,0.0121539226875638,0.014482206873302,-0.00609015494599237,0.0228436495093012,NA,-0.0171998372350772,-0.0159252315284945,-0.014870626202388,NA,-0.0203438568717976,-0.0217030243879322,-0.0458433484182074,-0.0203091213135899,-0.00720656568467835,0.0185673576213647
"63",0.00859403610229492,0.103541851043701,NA,0.0164995549162195,0.0322741131102996,0.277982988349634,0.00115274976452048,-0.00426242152741796,0.00475184349638536,0.277982988349634,0.0250776354256209,-0.00239082707757013,-0.0269764492066566,0.00604391402478707,-0.00223494198200456,-0.00155918848028591,0.00225205750244338,-0.0064323422484249,-0.00399959839292515,0.00142006438544305,-0.0102787725548461,9.95468303867797e-05,0,0.00230247247665381,-0.00430392753961276,-0.00566527690228285,-0.0101084723036231,-0.0135955841905524,-0.00686415678068091,-0.000337349467982962,0.0277397569056902,0.00590096585567491,0.00494238398903648,-0.00443826847649185,-0.00549966050519527,-0.00564491386501138,-0.00209924198754654,-0.00484175144108603,0.00480443854847793,0.00292030473476746,0.00140365326259753,-0.0047928101439592,-0.00769948199920401,-0.00194755702643204,-0.00424578285407361,-0.00631864754744796,-0.00706178402130636,-0.00599838814418684,-0.0081044603017386,-0.0371580947368252,-0.00409895129690352,-0.00385018002932827
"64",0.0084230899810791,0.0953950881958008,0.074137882901747,0.0584762833773295,0.0163098128481015,-0.00516028664468459,NA,-0.00186407884044655,0.027604007064209,0.0190730832197413,0.00933243598522082,0.0129922140659563,0.00679868031775026,-0.00708543593329339,-0.00453187906584032,-0.0385101699991829,-0.00572524728141392,-0.00931007742181972,0.000581604639246764,-0.00659718407823864,0.00338459534009984,-0.00930891439268084,0.0128569775003953,0.00367787171430925,-0.00715338750814429,-0.00157235752505868,-0.0054470745914022,0.00295061727678345,1.71905500587121e-17,-0.00383653118439276,0.00613476837072175,0.00718415224073276,0.00629253043537316,0.0126407031525228,-0.00764766140999879,-0.00597586320682767,0.0036909042586789,-0.00621604488558531,0.00723225701821067,-0.00383142286059975,0.00680599626787345,0.000999363888390731,-0.0316413070143223,-0.0439835554363152,-0.0480316012910424,-0.0125164945551311,-0.00826079414232679,0.00717888368756815,-0.0301197836369819,-0.0160459950944422,-0.0263625971893485,-0.0482750316934814
"65",0.00467085838317871,0.129743099212646,0.0335728888772599,-0.0703299552023962,0.0106082941809283,0.0140511578839031,0.0311541838280274,0.00611683174008624,0.00726904977283092,0.00966206931153137,0.0117894247679437,0.0304233240557765,0.00711363290753958,0.00336161723845344,0.00378853388583411,0.015908990863598,-0.00883454531495119,0.0110183493389456,-0.008633948616655,-5.91680826579558e-17,0.00790660733864879,-0.0167155515107672,0.0018381638646548,0.000179082214987635,0.0358424232532207,0.018851413909716,-0.0136034672390677,-0.0394349628936872,-0.0111750948026125,-0.0628735600188322,0.0113682336260694,-0.00640269277682163,0.0192361573614726,-0.0126964132925695,NA,0.0128783359485557,-0.00878190088923516,-0.0111482201353419,-0.017433284421104,0.0116262036819393,-0.0124039527625787,0.00848347374045757,-0.0162614133418139,-0.00937067470107614,-0.0635057744331757,-0.00151970050665647,0.00772366191497754,6.30479569306087e-18,-0.0225545283005114,-0.0219813427004614,0.00653291583941356,-0.0213471343343958
"66",0.00828695297241211,0.0968592166900635,-0.00854684262381545,0.00874752745254237,0.0107592480999103,0.0184128391797077,0.0108126811761516,0.0952974452608637,0.0276551042380541,0.0115444430698667,0.0343220157256696,0.0124366450261288,0.00597020647737111,0.0106975826459576,0.0134151174713962,-0.00125534982371631,0.00736988495868271,-0.00943390671035199,-0.00598288105883913,-0.0261116727614527,-0.00125994556208054,-0.00439909823062586,0.0073587016720025,0.00826407858286854,-0.0122259540860118,-0.0029813968389397,-0.012786069402437,-0.0202116767805566,-0.00523237037065839,0.028829625998598,-0.00526554880732892,-0.0109846739279359,0.0209156922257031,-0.00954849596565538,-0.00936374618621652,-0.00738773142477803,0.0111690468439091,-0.00186564586422103,-0.00610129555462677,0.0225410531714097,-0.00844598158465477,0.00943528929871996,-0.00892433300671507,-0.112388183711057,-0.0952974452608637,-0.00707211555845615,0.0059677400046828,-0.00789591627882811,-0.0144546523995101,-0.012792151293469,-0.00663469335561023,-0.00274891760078353
"67",0.00467920303344727,0.0910062789916992,0.0404275016635933,NA,0.0030413058025957,0.00345464196380876,0.0218227639131524,0.00558483837229932,0.00210747435308514,0.0126805524555096,0.009907436934031,0.0184971787698741,-0.00689582827369449,-0.00325345308716139,0.00118649475870042,-0.00867087490432031,0.00419880329566545,-0.00839057225876533,0.000901023435613674,0.00542715539865185,-0.00393035351625775,0.00651642698504853,0.00104552456729442,-0.00742037424108512,-0.0162111218706787,-0.00717173567108889,-0.00431262915619763,0.00986023626233447,-0.000345318928980665,-0.00541188368256762,0.00473938988024835,-0.00328545227887185,0.0186275491493373,-0.0152895449851096,0.000801965309482975,-0.00247068658795714,0.00889589977340263,-0.00227287667362328,-0.00427634521549259,0.00543691377209783,-0.00626783564365812,-0.00380560610220953,-0.0024955790555689,-0.0111666905286279,-0.0392059479382836,NA,0.00423715734835675,-0.00485485577817492,-0.0188677256375352,-0.00632018269095657,-0.0118934661629825,0.00734813149422943
"68",0.00441312789916992,0.0937900543212891,-0.0016745227429142,0.0380766637512314,0.00853205978762828,0.026642783739412,0.0540827399655256,0.0176773862851016,0.0015634393711189,0.0361099769212641,-0.00710134190152748,0.00262703393791145,-0.00672488786024108,0.0184627833261058,-0.00281319820809586,0.000722224776537113,-0.011350888585455,0.0109911085059732,-0.00203534742803724,0.00341366796710221,-0.00636421564350897,0.0188777416675053,0.00808835564945351,-0.0124051315164,-0.0147776402778316,-0.00733650110135032,0.00639949957094575,-0.00311856832442637,-0.0496815312180854,0.0097030765110139,0.00622003030706225,0.00864196429924618,6.47255528526407e-18,-0.00183713049702775,0.0187777809962525,0.00643284525505735,0.00163178357056291,-0.0219839594357723,0.00241521125597774,0.0181699530643347,0.00980425442094296,-0.00241196617823012,-0.00190289398068546,-0.0431425162927521,0.00132885366560155,-0.00434514874062239,0.00468866368015976,-0.00669476706981312,-0.00699137385731685,-0.0186446770465232,-0.0103340781486882,-0.0116653591722548
"69",0.004425048828125,0.0869989395141602,0.00844364568995905,NA,0.00984619372833552,-0.0132532912982702,0.00450713522464319,-0.00408024679437542,0.0174556307573275,0.00308391658350205,0.0186751131579626,-0.00778975424952336,-0.00467925973749421,0.0263807996463162,0.0143840394303237,-0.00275269266076523,0.0101729196390847,-0.0127472737228913,NA,-0.00702539891342271,-0.00560489037794411,-0.0135939733664225,-0.00118134546686178,-0.0135527099955987,0.00416014243942747,-0.00348876631039767,0.00486747887972001,-0.0148324127122436,0.00785482168036148,-0.00104033259123232,0.00838562530112438,0.00209168290665504,0.00185788898462394,0.0043035341852533,-0.00808574591072084,-0.00432622057706509,0.0124078781465853,0.00704646155582609,-0.0366122054523618,-0.00197170729343264,0.00542006326116913,-0.00239110864461728,-0.0214638410191244,-0.0182508705894202,-0.0309102772608384,-0.0265663214970637,-0.0819884562991581,NA,-0.011186977390668,-0.0180662188456849,-0.0304112963642443,-0.000763653909670285
"70",0.00467085838317871,0.0987610816955566,NA,3.90626364236358e-18,0.00447221367740953,0.014397063873163,0.0204842726343627,0.0133893594647457,0.00635845715067551,-0.011522403356829,0.00897479201877373,0.0193722222042245,-0.00882805612804569,-0.00237762505057879,-0.000710031374317415,0.00230890829198089,-0.00438297348511285,0.00277881173175836,-0.0106046993094091,0.00308464715799984,-5.13223657879351e-05,-0.00467489606446273,0.0151970477488657,0.00864239507274555,-0.00366072870515755,-0.00823872993953617,0.00443599012818682,-0.0040327433802962,0.0035961238734565,0.0037331318581717,0.00750449667157023,-0.00255420816177429,0.00396531669527537,-0.000954250760898974,0.00299150199005435,-0.00542477281538828,-0.0109125625473341,0.0116222107643304,6.97818870526122e-18,-0.0183000501149288,0.00482154621290702,-0.0141629790445091,NA,-0.0286896886879426,NA,-0.0024989543341253,-0.0031768148188384,-0.00892312282643805,-0.00161937782501237,-0.00260678079470263,-0.00390281053982963,0.00123641079466467
"71",0.00865006446838379,0.10327410697937,0.0273315504447204,0.0197786610687492,0.0190621274694255,0.0205720000770551,0.0161830130686412,0.0213338713642918,0.0227341944849211,0.0173790224367946,-0.0020838217483301,0.0156557437221331,0.0120608197390713,-0.0197419563637775,0.0188329926789191,0.0209183488456705,-0.00125357700801374,-0.015393396951903,0.00152953203020429,-0.0173742944397154,0.0107113328200106,0.0155739631530176,-0.0119972450710785,-9.25366796854826e-05,0.00252018446255507,0.0182892371275092,0.0264589844902018,0.0138498293241992,-0.000677295950443365,-0.00745824220940338,-0.0415590835250089,-0.0141205379965643,-0.0159247195457834,-0.00376122365413053,0.0213160525553367,-0.016441679598226,-0.00328817473571416,-0.0124498627123228,0.045482106160401,-0.00583368641346954,0.000101211696180222,0.00495069541879123,0.0173447190344969,NA,0.00625912552909297,-0.061630703593975,-0.0703299552023964,-0.04188803896048,-0.0032261681968647,0.0217134156162587,0.0137525185531952,-0.0325654765570255
"72",0.00859594345092773,0.0935540199279785,-0.000744607541845387,0.0118377105011014,NA,NA,-0.013574698062076,0.0452007407900156,0.0252314435378933,-0.0134220944315183,0.0461348206155451,0.0280314523427553,-0.006100600596545,-0.00715247483501763,0.0142511871209002,-0.0084359621237806,0.0113298658784464,-0.0376040460793248,0.00808166096120388,0.00188741864266324,0.0109873697665658,0.00974960845808734,-0.00353622369766663,0.00466248631927501,-0.0107037176421609,-8.28353157211382e-17,0.00921644053589756,0.0552355567816057,0.00518311763189267,-0.0047912970273615,0.030292920365125,0.00578004299259348,-0.0175031804192294,0.00716988686035144,0.00430392753961275,0.00552448337964992,0.00859872526307803,-0.00887643708688751,-0.00293173380337811,0.00791567135894153,-0.0632715747162751,0.0141094924776487,-0.0071980547598408,-0.00363775630357221,-0.00532408445562103,-0.00310373344005733,-0.0119422282001463,-0.00898605960487615,-0.0253056855199124,-0.00938791730278205,-0.0417648236937691,-0.0104995814090789
"73",0.00515007972717285,0.102892875671387,-0.00253506532655393,0.0040350281038997,NA,-0.00509397323653092,0.0288445471386795,0.0244542656472678,1.14188542449729e-17,0.0023467331176255,0.0146423303288057,-0.0203438452018106,0.00523098800873191,0.00210223546498771,0.00129605780537495,0.0127257614138483,0.00353174468838771,-0.0214396020954735,0.0128348855508594,0.0216565952422192,0.00226684150729971,-0.0235698654960427,0.0155386037888282,-0.0230642670505331,0.00141809555387264,0.00575568858507975,0.0100471364574852,-0.00250740277849099,-0.0197276474538763,-0.0191722150177486,0.00545503497391783,-0.0246610208083958,-0.0072072628634792,-0.0231011371303044,-0.0145850359787939,-0.0153936442063867,-0.0221979537546429,0.0216712342015889,0.00409102617300354,-0.0159860165757045,-0.00161307236702744,-0.0197412551682724,-0.0128080873574792,-0.0341423183148999,-0.0261313046349568,-0.0868661487853519,0.0244014700719216,0.0166050739787535,NA,-0.00606162102147261,-0.0268233858864877,9.89408187184905e-18
"74",0.0030970573425293,0.105969190597534,0.0239721329205497,0.0230231949066331,0.00915645658051985,-0.00932936238807654,0.0231019110891736,0.00821616467589535,-0.00950404800032385,0.00467532296917428,0.00473908453951847,0.0249171864762149,-0.021550996765794,0.00421969812613908,-8.68597928575501e-05,0.0151033475630201,0.0141276984368041,0.0102231710278787,0.000312164937050841,-0.00364871891831936,-0.00230946337384531,0.0045734366396156,0.0157811402169932,0.0206605184626968,0.000971798936510272,-0.000357994019256939,-0.0105030070888604,0.0296939238503076,0.0133804655072086,0.0071174011850823,-0.0117888861248179,-0.0120597810364734,-0.00258610184705639,0.0128475224501855,-0.0166260989030713,0.0155638825659099,-0.00753760570637517,-0.0194130307404607,0.00232240090485208,-0.00381762898397294,0.0335364776114772,0.0353377011546126,-0.00640344063997426,-0.0177763720447584,-0.0143124536104272,-0.0161359436874156,0.000985438319991,0.0228723586608956,-0.0307791325606802,0.00054914697695689,-0.025710619399801,-0.0259131573818927
"75",0.00425601005554199,0.100975275039673,0.00801536711115984,0.0325862349147105,0.018925758034218,0.0101308640411594,0.0125111721042619,0.0192041142026378,0.0759912876872206,0.00699787340170428,0.0085747154164352,0.0035736288156743,-0.0109099440228219,0.0148285465191025,-0.00599753661543605,-0.00670464608979829,-0.00905547328176846,-0.015240492866587,0.00751081995874267,0.00356113713760831,-0.00559029514291423,0.0268522918683259,-0.000429537082716988,0.00525569671808893,0.00385395254828481,0.00481485774882991,0.00657294543680587,-0.019141724399858,-0.0105088286500034,0.00171756719245317,-0.00795024910329096,0.00545953176345643,0.0414090487417598,0.00615051232282225,-0.0044802791617324,-0.0170263502382813,0.00647726628706992,0.0101238908325438,0.0065737597593802,0.0161370688256643,0.00860549914110005,-0.00835968564722983,-0.00700762300392787,-0.0249107105028067,-0.00652912215592479,-0.0464836680267957,-0.0179972814162309,-0.0226911409105954,-0.0184993125315489,-0.0116773181535862,0.0102310814015837,-0.00761745641225485
"76",0.00406098365783691,0.0906381607055664,0.00492283504934859,0.00553504470167579,0.0205963442963808,NA,0.0118541429529987,0.00120864199111923,0.00435473433412713,0.00110837796006124,0.00335271444684087,0.228148492095396,-0.00405040640900488,0.00349579120395626,-0.0044641540661629,-0.00603676578337859,0.00277147738850236,-0.00179363673281747,0.00464052300477919,0.0021506786532408,0.000692559665238659,0.0271218851917368,-0.00413830541351388,0.00366926110708173,0.00603230450178508,-0.00312414103178652,-0.00948443045422367,-0.000916855773867756,-0.00345866737135558,-0.00186250901655903,0.0062167842238851,0.00241375501844149,-0.00679687047317139,0.00636986418798161,0.00223996806185204,0.00413337098673102,0.00123662501883559,-0.0117190370475108,0.00848812485946325,-0.00382201236453095,-0.0031982071932784,0.00659218837146399,-0.00396871322192141,-0.00191525970504543,-0.0100103449440169,-0.0101729196390847,-0.0278206802256116,-0.00440553599357528,-0.0311215764905786,-0.023581155299545,0.00559350521746609,-0.0113435415303498
"77",0.00434517860412598,0.102551221847534,0.0367381035294297,0.0067755329974688,0.0105652738261169,0.0134976136302669,-0.0107317362386032,0.00630295005686628,0.0200643700096583,0.00393073372125576,0.017105755721619,0.00452329587401304,0.0137525471389179,-0.0218064160387262,0.0133215576307548,0.0178148716087264,-0.00724864436182257,0.0189774651866223,-0.0124941335760528,0.00967024717825071,0.0311216916241629,-0.00276217425358935,-0.00277861384223731,0.0318477793577388,-0.00430199814469676,-0.0149107857824522,-0.0184767595479555,0.0200452368891442,-0.0002779130883481,0.00499474760438971,-0.0258861096545169,0.00694067253758603,-0.00208184438473585,0.00884997514662393,0.0121154671260155,-0.00314060986622998,-0.0165047210819765,-0.0170832965278745,0.0168912310988869,0.00691750791253177,-0.0183571370119339,-0.0243864843002942,-0.0331311785488488,-0.0548291919729917,0.00165258214540842,-0.00427768880961719,-0.0112305141502835,-0.0160986527302307,-0.0151252980735048,0.0137391260107749,-0.0380587472596966,-0.0197897714425628
"78",0.00847697257995605,0.108859062194824,0.0337675178981782,-0.0279510457026679,0.0120557043000675,0.0211121448535618,-0.000728153833757213,0.0397820380300072,0.00587446514417817,-0.00131383716414846,0.00201754598755234,0.0435054952420061,0.00834051679562336,-0.00315482038783006,-0.00208926056205676,-0.00396887386301417,-0.0259503971289695,-0.0337458901632628,0.00693973367735087,-0.0245181767715912,-0.0239318017553864,0.000867800050085999,0.0217083644730853,-0.0228624790724415,0.0261051014978239,0.000435906998700165,-0.00775069274045501,-0.009641153475806,-0.0139172255739478,0.00232886807266399,-0.0210850473394664,0.00844086838183843,-0.0306539395019323,-0.16350972176955,-0.0200725972001109,-0.00219909173119842,-0.0280433349423548,0.0259570265922161,-0.0282229061773451,0.0260341561797876,-0.005154552126391,-0.0034259540645596,-0.0290127673929455,-0.0338281274368029,-0.00480737976671143,-0.00853265297878709,-0.00417229220492622,-0.00522922490429373,0.0271396480898502,-0.00915168587032877,-0.026598082014423,-0.0306255237687734
"79",0.00820398330688477,0.0983891487121582,0.00426290419076792,0.00407063282386535,0.0111189008174277,0,0.00849881869643993,0.0340016526700017,0.0200649354528297,0.00919235669974186,0.010149422374741,0.0243464736831239,0.00265154225385939,-0.00249681892319948,0.00361284096464408,0.000692695904901714,-0.00142860806188379,-0.000441657345366974,0.00163742063750389,-0.0118078781187511,-0.000121927361850484,4.48597845338221e-18,-0.00246282429074523,0,-0.00429131929738967,-0.00229597584935692,-0.00433323709574494,-0.00567166761715752,-0.0111764567536073,-0.0187434781967457,0.00186227614650671,-0.00145336335177903,-0.000633144188627263,0.00361478082402814,-0.00402192607272186,-0.00916268514850588,-0.00490922490348613,-0.00183111271520133,-0.00793641552411821,-0.00256643444281405,-0.00356910227491543,0.00613970187753101,-0.0211521362490654,5.8607710522096e-18,-0.00454597589825238,0.00703299552023966,-0.00517812823484583,-0.00856391168856561,-0.000854902210726047,0.0015029983057255,-0.230619303437025,3.24223410539337e-18
"80",0.00893187522888184,0.0966582298278809,1.72288790443503e-17,0.0115965546727663,0.00724575019801686,0.0104643769142793,0.00770865174879249,0.00407540510590329,0.00423353595258033,0.00358304943084957,0.0317904981281101,0.00818441863909035,0.00424920898640421,0.00794326812586622,-0.0445050809853571,0.00784382791490659,0.00791988395912363,0.0112510749608821,0.0351277151902232,0.00154120065919463,-0.00422499538063954,-0.0279896878488254,-0.0537461744145019,-0.00613673099392344,0.0109075120647888,-0.00442486456404596,-0.00576149857242968,-0.00712536859053285,-5.99286383407972e-05,-0.0106125887787893,0.00334588774936825,0.00301541475226724,0.0117521466914637,-0.00178888076284747,0.00105934376999029,-0.00156416062232196,0.00614255825964622,0.00782093572304487,0.0189576704351448,0.00849159922696689,-0.00297734586271768,-0.00977073416653849,-0.0306911476763341,-0.000376963102282832,-0.00581844773727986,-0.00293297539992011,-0.00538121629780289,-0.00250507409447538,-0.0536013181472628,-0.00449629748835905,0.0067871898266152,-0.000888298559613551
"81",0.00430488586425781,0.094271183013916,0.018700971948713,0.00133294724843862,0.076630658740864,0.0134180054214515,-0.0054532887700839,0.0117792415099703,0.00381943563909987,0.0104340935596028,0.00666167483396454,0.0108783680391108,0.00305605327487514,-0.00754534721648166,-0.00615503917404969,-0.00341659687289201,0.00458498755138387,0.00642488036130064,-0.013646580467593,0.215277281476538,-0.00617580035525874,-0.00178708439655834,-0.00529763732868878,-0.00760336753521749,0.00461402231720015,-0.00355411305518728,-0.0154227588937017,0.00439472129711261,0.00743774902208387,-0.0170095740530867,-0.0780800227873911,0.00195597859022309,0.00590045162261361,0.00369222640786041,0.0164972470025038,0.00452191181868674,-0.00380970641284146,-0.00775581632440784,-0.00152068436346689,0.000676925069012047,-0.00280600785249949,0.00160912136426932,-0.0221379947779967,-0.00667778640108675,-0.0329618279113531,-0.00605949383468785,0,-0.0289231734295678,-0.0466172724616288,-0.00482778089290994,NA,NA
"82",0.00479006767272949,0.110615968704224,-0.00190381121441813,0.0133998840898893,0.00704303040887066,0.018270418964769,0.00807647350308676,0.0263618816126402,0.00706539059266796,0.125218937660041,0.0282020721554309,0.00536950333462486,0.006231928372669,0.00587423492436089,0.00205258653647931,0.0101190605826257,0.00505660264518103,0.00660629050588706,0.000731756117004204,-0.00553832545954925,-0.00831497897060721,0.00107117670307494,-0.00188232354327437,-0.00718392385429432,-0.00172660595384543,0.00084559265838924,-0.0142793810457387,-0.00996225069470817,-0.00795733924785662,-0.0019071631343322,-0.00863578880414076,-0.00344728131941679,0.00489740014613876,-0.00731185224253674,0.0116520399135219,0.0439824622966643,0.00558504759909407,5.08099975671641e-05,-0.00527138214911414,0.000371110704640869,0.00886663471104709,0.0237590800688399,-0.00485164390403126,-0.00900122338407655,-0.0281508021011084,-0.00697714574091412,-0.00445528485276455,-0.0151458400234381,0.00128969457648089,-0.0011588942786993,-0.00407664982001842,0.00726172509231401
"83",0.00817012786865234,0.0923469066619873,-0.0057518861636043,0.00610720359899826,0.00149930614299299,0.00913121068049097,0.0111953262057587,0.0133429619420155,0.000402781278096727,0.0294560793028828,0.0195899492603026,0.0110495695379841,-0.0105545775883037,0.00719088253000552,-0.019719579791564,0.0117239053449047,0.00157413782832702,-0.00610297540184429,0.00612815134463764,-0.00563536944737373,0.00566555659822205,0.01667224415613,-0.0106731569104735,0.00693328541461591,-0.0113632369463216,0.00540556072855312,-0.003789507057197,0.00991886307476806,-0.00849695309375656,0.0297934777184368,0.0110369053256367,-0.00321216621493836,0.00787335676665831,0.00662251015210637,0.00209832025387434,0.00532070929338794,-0.00735786077498502,0.0096977078304921,-0.02490483792044,0.00395604490078169,0.000304301326201842,-0.0160612415153801,-0.00907842437759139,-0.0139966298299527,-0.006543355847404,-0.0373400761087352,-0.00739510207173007,-0.00320551925753959,0.00253767879596276,-0.01489053044584,0.0351649776011983,-0.0015666342932063
"84",0.00288295745849609,0.101958990097046,0.00281646842371741,0.00358031206105347,0.00485082052757113,0.00626193214519021,0.00957079290869366,0.0349925988519659,0.00614878933290009,-0.00110657653390342,0.00433797069513746,0.00255636418070289,0.00344803671823678,-0.00877388763590805,2.09345661157837e-17,0.0129150251988572,0.0172888498583579,-0.00437656694157214,0.00826365207517678,-0.000688460092759523,-0.00260970599650345,-0.00135576909361824,-0.000334420646867221,-0.000245541020130125,0.00366915528112146,-0.00355959279812377,-0.00193029297292631,0.165068087096815,0.002689223363439,-0.0189079254714632,0.00823663075138819,0.00703790291574199,-0.00332905526853509,-0.00114165712153793,0.00463229777096055,-0.00415728118041684,-0.00127277756965352,0.0040541671590922,-0.00160908697574201,0.00249846859144589,0.00270869863487739,0.0152536400211748,-0.00751511927583178,-0.0216624171637043,-0.00125589205718564,-0.00363371576165248,-0.00637313708621024,-0.00472737388298414,NA,-0.00777308474718093,-0.0387758076132816,-0.00635136594132141
